asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Étkezésre haszn. ilyen bútordarab	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| étkezéshez kezd	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| A Ház asztala: a képviselőház üléstermének közepén elhelyezett asztal	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Úr asztala: az az asztal, amelynél vmely istentiszteleti helyen a református hívek az úrvacsorát veszik	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Az a hely(zet), lehetőség, ahol, ill. amelyben vki részesül vmiben	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-|  (Asztalnál való) étkezés, lakoma	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Élelmezés, koszt	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Az asztal (1a) körül ülő és ott étkező nagyobb társaság; asztaltársaság	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| <Bridzsjátékban> azok a kártyalapok, amelyeket a felvevő játékos partnere az asztalra köteles kiteríteni	broader
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Az a játékos, akinek kártyalapjai az asztalra vannak terítve	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| <Hazárdjátékban> a bankban levő pénz	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| Nagy kazlak, asztagok oldalához épített v. rakott függő híd, amelyen a közvetítő rakodók állnak	none
asztal		noun-| <bridzsben:> a kiterített lapok, ill. maga a játékos, akinek a lapjai ki vannak terítve	noun-| <Gépen> az a rendsz. vízszintes helyzetű rész, amelyre a megmunkálás vmely szakaszában a munkadarabok kerülnek	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Egy v. több lábból s ezeken nyugvó sima, rendsz. vízszintes lapból álló bútor, amely arra való, hogy egyenek, dolgozzanak, tárgyakat helyezzenek el v. bizonyos játékokat játsszanak rajta	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Étkezésre haszn. ilyen bútordarab	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| étkezéshez kezd	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| A Ház asztala: a képviselőház üléstermének közepén elhelyezett asztal	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Úr asztala: az az asztal, amelynél vmely istentiszteleti helyen a református hívek az úrvacsorát veszik	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Az a hely(zet), lehetőség, ahol, ill. amelyben vki részesül vmiben	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-|  (Asztalnál való) étkezés, lakoma	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Élelmezés, koszt	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Az asztal (1a) körül ülő és ott étkező nagyobb társaság; asztaltársaság	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| <Bridzsjátékban> azok a kártyalapok, amelyeket a felvevő játékos partnere az asztalra köteles kiteríteni	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Az a játékos, akinek kártyalapjai az asztalra vannak terítve	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| <Hazárdjátékban> a bankban levő pénz	exact
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| Nagy kazlak, asztagok oldalához épített v. rakott függő híd, amelyen a közvetítő rakodók állnak	none
asztal		noun-| <pénzre történő kártyajátékoknál:> a bankban levő pénz	noun-| <Gépen> az a rendsz. vízszintes helyzetű rész, amelyre a megmunkálás vmely szakaszában a munkadarabok kerülnek	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Egy v. több lábból s ezeken nyugvó sima, rendsz. vízszintes lapból álló bútor, amely arra való, hogy egyenek, dolgozzanak, tárgyakat helyezzenek el v. bizonyos játékokat játsszanak rajta	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Étkezésre haszn. ilyen bútordarab	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| étkezéshez kezd	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| A Ház asztala: a képviselőház üléstermének közepén elhelyezett asztal	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Úr asztala: az az asztal, amelynél vmely istentiszteleti helyen a református hívek az úrvacsorát veszik	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Az a hely(zet), lehetőség, ahol, ill. amelyben vki részesül vmiben	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-|  (Asztalnál való) étkezés, lakoma	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Élelmezés, koszt	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Az asztal (1a) körül ülő és ott étkező nagyobb társaság; asztaltársaság	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| <Bridzsjátékban> azok a kártyalapok, amelyeket a felvevő játékos partnere az asztalra köteles kiteríteni	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Az a játékos, akinek kártyalapjai az asztalra vannak terítve	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| <Hazárdjátékban> a bankban levő pénz	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| Nagy kazlak, asztagok oldalához épített v. rakott függő híd, amelyen a közvetítő rakodók állnak	none
asztal		noun-| gépnek a munkadarabot tartó vízszintes része	noun-| <Gépen> az a rendsz. vízszintes helyzetű rész, amelyre a megmunkálás vmely szakaszában a munkadarabok kerülnek	exact
asztal		noun-| a cséplőgép fedélzete	noun-| Egy v. több lábból s ezeken nyugvó sima, rendsz. vízszintes lapból álló bútor, amely arra való, hogy egyenek, dolgozzanak, tárgyakat helyezzenek el v. bizonyos játékokat játsszanak rajta	none
asztal		noun-| a cséplőgép fedélzete	noun-| Étkezésre haszn. ilyen bútordarab	none
asztal		noun-| a cséplőgép fedélzete	noun-| étkezéshez kezd	none
asztal		noun-| a cséplőgép fedélzete	noun-| A Ház asztala: a képviselőház üléstermének közepén elhelyezett asztal	none
asztal		noun-| a cséplőgép fedélzete	noun-| Úr asztala: az az asztal, amelynél vmely istentiszteleti helyen a református hívek az úrvacsorát veszik	none
asztal		noun-| a cséplőgép fedélzete	noun-| Az a hely(zet), lehetőség, ahol, ill. amelyben vki részesül vmiben	none
asztal		noun-| a cséplőgép fedélzete	noun-|  (Asztalnál való) étkezés, lakoma	none
asztal		noun-| a cséplőgép fedélzete	noun-| Élelmezés, koszt	none
asztal		noun-| a cséplőgép fedélzete	noun-| Az asztal (1a) körül ülő és ott étkező nagyobb társaság; asztaltársaság	none
asztal		noun-| a cséplőgép fedélzete	noun-| <Bridzsjátékban> azok a kártyalapok, amelyeket a felvevő játékos partnere az asztalra köteles kiteríteni	none
asztal		noun-| a cséplőgép fedélzete	noun-| Az a játékos, akinek kártyalapjai az asztalra vannak terítve	none
asztal		noun-| a cséplőgép fedélzete	noun-| <Hazárdjátékban> a bankban levő pénz	none
asztal		noun-| a cséplőgép fedélzete	noun-| Nagy kazlak, asztagok oldalához épített v. rakott függő híd, amelyen a közvetítő rakodók állnak	none
asztal		noun-| a cséplőgép fedélzete	noun-| <Gépen> az a rendsz. vízszintes helyzetű rész, amelyre a megmunkálás vmely szakaszában a munkadarabok kerülnek	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Egy v. több lábból s ezeken nyugvó sima, rendsz. vízszintes lapból álló bútor, amely arra való, hogy egyenek, dolgozzanak, tárgyakat helyezzenek el v. bizonyos játékokat játsszanak rajta	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Étkezésre haszn. ilyen bútordarab	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| étkezéshez kezd	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| A Ház asztala: a képviselőház üléstermének közepén elhelyezett asztal	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Úr asztala: az az asztal, amelynél vmely istentiszteleti helyen a református hívek az úrvacsorát veszik	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Az a hely(zet), lehetőség, ahol, ill. amelyben vki részesül vmiben	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-|  (Asztalnál való) étkezés, lakoma	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Élelmezés, koszt	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Az asztal (1a) körül ülő és ott étkező nagyobb társaság; asztaltársaság	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| <Bridzsjátékban> azok a kártyalapok, amelyeket a felvevő játékos partnere az asztalra köteles kiteríteni	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Az a játékos, akinek kártyalapjai az asztalra vannak terítve	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| <Hazárdjátékban> a bankban levő pénz	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| Nagy kazlak, asztagok oldalához épített v. rakott függő híd, amelyen a közvetítő rakodók állnak	none
asztal		noun-| <grafikus operációs rendszerek esetében:> a képernyőképnek kötelezően a memóriában tartott, leghátsó rétege, amelyen a menük, ikonok, ablakok stb. jelen(ítőd)nek meg	noun-| <Gépen> az a rendsz. vízszintes helyzetű rész, amelyre a megmunkálás vmely szakaszában a munkadarabok kerülnek	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Tömb (1)	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Háztömb	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Üzemegység	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	exact
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Tömb (3, 3a)	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| (sorszámozott v. nyomtatott) lapokból, űrlapokból álló tömb	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Tömb (1)	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Háztömb	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Üzemegység	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	exact
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Tömb (3, 3a)	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| tömbből v. pénztárgép által keskeny papírtekercsről leválasztott, fizetési nyugtaként szolgáló, a termék(ek), es. szolgáltatás árát rendsz. tételesen is feltüntető lap	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| <syn>bélyegblokk	noun-| Tömb (1)	none
blokk		noun-| <syn>bélyegblokk	noun-| Háztömb	none
blokk		noun-| <syn>bélyegblokk	noun-| Üzemegység	none
blokk		noun-| <syn>bélyegblokk	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
blokk		noun-| <syn>bélyegblokk	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| <syn>bélyegblokk	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	none
blokk		noun-| <syn>bélyegblokk	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	broader
blokk		noun-| <syn>bélyegblokk	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| <syn>bélyegblokk	noun-| Tömb (3, 3a)	none
blokk		noun-| <syn>bélyegblokk	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| <syn>bélyegblokk	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Tömb (1)	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Háztömb	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Üzemegység	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Tömb (3, 3a)	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| Egyforma v. hasonló, ill. vmilyen szempontból összetartozó dolgok összefüggő csoportja, együttese (mint vmely nagyobb egész önálló egysége, része)	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Tömb (1)	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Háztömb	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Üzemegység	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Tömb (3, 3a)	exact
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| (politikai) meggyőződésében, érdekeiben v. nemzetiségében hasonló személyek vagy közösségek, szervezetek alkotta tömörülés, csoport(osulás), ill. ennek formációja<syn>tömb	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Tömb (1)	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Háztömb	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Üzemegység	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Tömb (3, 3a)	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| <könyvben, folyóiratban, műsorban, előadásban stb.> egy témakörhöz tartozó(, előzetesen összeállított) szerkezeti egység	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Tömb (1)	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Háztömb	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Üzemegység	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Az ebből leválasztott, kiszakított sorszámozott papírlap v. fizetési nyugtaként v. átvételi elismervényként használt űrlap	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Nagyobb, keskeny papírtekercsből a pénztárgép által leválasztott 5–6 cm hosszú darab, amelyre a gép rányomja a vásárláskor fizetett összeget	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Általában száz bélyeget tartalmazó összefüggő, perforált ív	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Vmely különleges bélyeget v. egy ilyen bélyegsorozatot magában foglaló lap, ív	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Tömb (3, 3a)	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| Olyan szerkezet, berendezés, amelynek az a feladata, hogy megakadályozza vminek az áthaladását vhol	none
blokk		noun-| jelek, tartalmi elemek stb. egységként kezelt csoportja	noun-| A vonatok összeütközésének megakadályozására való, a jelző- v. a váltószerkezet helyzetét rögzítő szerkezet	none
blokk		noun-| vmely műszaki berendezésnek, gépnek több (hasonló) részből álló funkcionális egysége	noun-| Tömb (1)	none
blokk		noun-| vmely műszaki berendezésnek, gépnek több (hasonló) részből álló funkcionális egysége	noun-| Háztömb	none
blokk		noun-| vmely műszaki berendezésnek, gépnek több (hasonló) részből álló funkcionális egysége	noun-| Üzemegység	none
blokk		noun-| vmely műszaki berendezésnek, gépnek több (hasonló) részből álló funkcionális egysége	noun-| Üres v. gyak. sorszámozott v. nyomtatott (űr)lapokból álló tömb (2)	none
