espelho	noun	O que representa ou reflecte um contexto social, uma situação, uma realidade psicológica, moral... ≈ imagem, reflexo.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	O que representa ou reflecte um contexto social, uma situação, uma realidade psicológica, moral... ≈ imagem, reflexo.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	O que representa ou reflecte um contexto social, uma situação, uma realidade psicológica, moral... ≈ imagem, reflexo.	Exemplo, ensinamento, modelo.	none
espelho	noun	O que representa ou reflecte um contexto social, uma situação, uma realidade psicológica, moral... ≈ imagem, reflexo.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Chapa exterior de uma fechadura.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	exact
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Plano da boca de um canhão.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Insecto lepidóptero.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Exemplo, ensinamento, modelo.	none
espelho	noun	Carp. Tábua saliente, na face de uma porta.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Chapa exterior de uma fechadura.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Carp. A face anterior de uma gaveta.	exact
espelho	noun	Carp. A face plana anterior de uma gaveta.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Plano da boca de um canhão.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Insecto lepidóptero.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Exemplo, ensinamento, modelo.	none
espelho	noun	Carp. A face plana anterior de uma gaveta.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Chapa exterior de uma fechadura.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Carp. Peça da frente de um degrau, também chamada pé.	exact
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Plano da boca de um canhão.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Insecto lepidóptero.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Exemplo, ensinamento, modelo.	none
espelho	noun	Constr. Parte vertical da frente do degrau. ≈ pé.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Chapa exterior de uma fechadura.	exact
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Plano da boca de um canhão.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Insecto lepidóptero.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Exemplo, ensinamento, modelo.	none
espelho	noun	Serr. A chapa que se coloca no exterior da fechadura, rematando-a e embelezando-a, e que tem uma abertura onde entra a chave.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Chapa exterior de uma fechadura.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Plano da boca de um canhão.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Abertura no tampo de certos instrumentos de corda.	exact
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Insecto lepidóptero.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Exemplo, ensinamento, modelo.	none
espelho	noun	Mús. Abertura no tampo superior da guitarra, da viola e de outros instrumentos de cordas.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Chapa exterior de uma fechadura.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Plano da boca de um canhão.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Insecto lepidóptero.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Exemplo, ensinamento, modelo.	none
espelho	noun	Arquit. Abertura envidraçada no frontispício de uma igreja.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Chapa exterior de uma fechadura.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Maçã de casca luzidia e encarnada.	exact
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Plano da boca de um canhão.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Insecto lepidóptero.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Exemplo, ensinamento, modelo.	none
espelho	noun	Bot. Variedade de maçã ácida, de casca luzidia e avermelhada no lado exposto à luz.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Chapa exterior de uma fechadura.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Plano da boca de um canhão.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Insecto lepidóptero.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Exemplo, ensinamento, modelo.	none
espelho	noun	Zool. Malha de brilho metálico e vistoso nas penas de algumas aves, na cauda do pavão e nas asas de alguns insectos.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Chapa exterior de uma fechadura.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Plano da boca de um canhão.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Insecto lepidóptero.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Exemplo, ensinamento, modelo.	none
espelho	noun	Veter. Excrescência córnea na face interna do antebraço e da canela do cavalo. ≈ castanha.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Chapa exterior de uma fechadura.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Plano da boca de um canhão.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Insecto lepidóptero.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Exemplo, ensinamento, modelo.	none
espelho	noun	Carn. Parte da carne da rês usada na alimentação.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Chapa exterior de uma fechadura.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Plano da boca de um canhão.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Insecto lepidóptero.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Exemplo, ensinamento, modelo.	none
espelho	noun	Náut. Remendo ou passajado nos toldos ou velas para tapar pequenos buracos.	Tudo que reflecte ou reproduz um sentimento.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Chapa exterior de uma fechadura.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	exact
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Carp. Tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Carp. A face anterior de uma gaveta.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Carp. Peça da frente de um degrau, também chamada pé.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Maçã de casca luzidia e encarnada.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Plano da boca de um canhão.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Abertura no tampo de certos instrumentos de corda.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Insecto lepidóptero.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Fig. Superfície tranquila e transparente das águas.	none
espelho	noun	Bras. Chapa de ferro no divisor das máquinas de vapor, que tem a função de regular a entrada de vapor no cilindro.	Exemplo, ensinamento, modelo.	none
