kat	noun	IV In verschillende overdrachtelijke toepassingen van de bet. I, A, I) op zaken.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV In verschillende overdrachtelijke toepassingen van de bet. I, A, I) op zaken.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV In verschillende overdrachtelijke toepassingen van de bet. I, A, I) op zaken.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV In verschillende overdrachtelijke toepassingen van de bet. I, A, I) op zaken.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	4.0 bitse opmerking; snauw	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.C Als benaming voor deelen van de kleedij.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	4.0 bitse opmerking; snauw	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.C.1 Een halsbont van kattevel gemaakt, of een halsbont in 't algemeen. Verg. gelijkbet. poes, poesje.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	4.0 bitse opmerking; snauw	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.C.2 Het omboordsel van het blauwkarsaaien mannenbuis (de blauwbaai) der Volendammers.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	4.0 bitse opmerking; snauw	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.C.3 De naam van een kleedingstuk (lijfje of jakje) der Marker vrouwen.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	4.0 bitse opmerking; snauw	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.D Als naam of benaming in de plantenkunde.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	4.0 bitse opmerking; snauw	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.D.1 Zekere bloeiwijze: zie KATJE (II).	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	4.0 bitse opmerking; snauw	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.D.2 Benaming voor de wilgensoort Salix fragilis, anders kattenhout (HEUKELS 223 [1907]).	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	4.0 bitse opmerking; snauw	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.E In de dierkunde. — Benaming voor sommige conchyliën. Zie KATJE (III).	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	4.0 bitse opmerking; snauw	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.E.2 Benaming voor de maskers van de Watertipula, een gezocht aas der hengelaars bij 't visschen op baars (CHOMEL, Verv. 3917 [1791]).	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	4.0 bitse opmerking; snauw	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.F Bij het scheeps- en zeewezen en in de zeemanstaal. In verschillende beteekenissen.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	4.0 bitse opmerking; snauw	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.F.1 Naam van het gijn om het anker, wanneer het bij het lichten boven water komt, mede onder den kraanbalk te hijschen; het bestaat uit het (drieschijfs) katblok met ijzeren haak (kathaak) om in den ring van het anker te worden gehoekt, den katlooper, en de schijven in den kraanbalk.	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	2.0 roofdier dat behoort tot de familie van de katachtigen (Felidae), bv. een tijger, leeuw of huiskat; katachtige	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	3.0 bitse, vinnige vrouw; bits of vinnig meisje	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	4.0 bitse opmerking; snauw	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	5.0 middeleeuws belegeringswerktuig in de vorm van een lage, langwerpige houten constructie op rollen, die de aanvallers tegen een vestingmuur plaatsten om beschut en ongehinderd een bres in de muur te slaan, een muur te ondergraven of een vestinggracht te dempen	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	6.0 hoog boven de wal uitstekende opstellingsplaats voor geschut, op een bastion of elders in een verdedigingswerk	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	7.0 toestel waaraan een takel hangt en dat langs een geleidingsbaan wordt voortbewogen om lasten tussen vaste punten te vervoeren; loopkat	none
kat	noun	IV.F.2 Naam voor een werpanker of ander licht anker dat aan de armen van een zwaar anker wordt vastgemaakt opdat beide ankers — eerst het lichte, daarna het zwaardere —, in den grond geworpen, gezamenlijk werken zullen om het schip op zijn plaats te houden (zie ook bij KATTEN, III, B).	8.0 gesel van touwen met geknoopte uiteinden waarmee men vroeger misdadige matrozen of slaven strafte; geselkat	none
kat	noun	IV.F.3 Naam voor een balk die, op den wal liggende, zijn steun vindt tegen twee in den grond geslagen of geheide palen en waarachter men de hand van het anker kan leggen om er tijdelijk het schip aan vast te leggen (te meren). Waarschijnlijk wordt dezelfde zaak bedoeld in de volgende — maar dan minder juiste — omschrijvingen: ”Kat … een Paal op de Kaai geslaagen, daar de Ankerstok aan gehegt werd” (V. WINSCHOOTEN, Seeman 8 [1681] en V. WINSCHOOTEN, Seeman 102 [1681]); ”Kat. Katteblok: een paal op de kaai geslagen daar d'ankerstok aan gehegt word” (HALMA); ”Paal op de Kaay geslagen om de anker-stok aan vast te maaken” (MARIN). Verg. ook DOORNKAAT-KOOLM. 2, 187 en KLUGE, Seemannsspr. 431.	1.0 klein huisdier dat miauwt en spint en dat gehouden wordt als gezelschapsdier of voor het vangen van muizen en ratten; huiskat; poes	none
kat	noun	IV.F.3 Naam voor een balk die, op den wal liggende, zijn steun vindt tegen twee in den grond geslagen of geheide palen en waarachter men de hand van het anker kan leggen om er tijdelijk het schip aan vast te leggen (te meren). Waarschijnlijk wordt dezelfde zaak bedoeld in de volgende — maar dan minder juiste — omschrijvingen: ”Kat … een Paal op de Kaai geslaagen, daar de Ankerstok aan gehegt werd” (V. WINSCHOOTEN, Seeman 8 [1681] en V. WINSCHOOTEN, Seeman 102 [1681]); ”Kat. Katteblok: een paal op de kaai geslagen daar d'ankerstok aan gehegt word” (HALMA); ”Paal op de Kaay geslagen om de anker-stok aan vast te maaken” (MARIN). Verg. ook DOORNKAAT-KOOLM. 2, 187 en KLUGE, Seemannsspr. 431.	1.1 beeld of afbeelding van een kat, bv. in de kunst	none
