especiaria	noun	Qualquer substância aromática que serve para condimentar alimentos ou bebidas. ≈ condimento.	Qualquer droga aromática, com que se adubam iguarias.	exact
especificação	noun	Acto de descrever, caracterizar algo; acto ou efeito de especificar. ≈ indicação.	Acto ou efeito de especificar.	exact
especificação	noun	Descrição ou declaração pormenorizada; explicação circunstanciada.	Acto ou efeito de especificar.	narrower
especificação	noun	Descrição ou enumeração rigorosa das características às quais deve responder um serviço, uma obra, uma construção...	Acto ou efeito de especificar.	narrower
especificação	noun	Cada ponto ou item de tal descrição.	Acto ou efeito de especificar.	narrower
especificação	noun	Filos. Operação por meio da qual se distinguem as espécies de um mesmo género.	Acto ou efeito de especificar.	narrower
especificador	adjective	Que refere com minúcia, pormenoriza, especifica.	Que especifica.	exact
especificador	noun	Aquele que menciona ou indica com precisão, que especifica alguma coisa.	Aquele que especifica.	exact
especificativo	adjective	Que serve para indicar pormenorizadamente, para especificar ou que envolve especificação. ≈ especificador.	Que especifica.	exact
específico	adjective	Que revela particularização, individualização; que é exclusivo, intrínseco. ≈ característico, especial. ≠ genérico, geral.	Relativo a espécie.	related
específico	adjective	Que revela particularização, individualização; que é exclusivo, intrínseco. ≈ característico, especial. ≠ genérico, geral.	Exclusivo.	none
específico	adjective	Que revela particularização, individualização; que é exclusivo, intrínseco. ≈ característico, especial. ≠ genérico, geral.	Especial.	none
específico	adjective	Biol. Que se refere a espécie ou é próprio dela.	Relativo a espécie.	narrower
específico	adjective	Biol. Que se refere a espécie ou é próprio dela.	Exclusivo.	none
específico	adjective	Biol. Que se refere a espécie ou é próprio dela.	Especial.	none
específico	adjective	Med. Que é característico ou típico de uma determinada espécie de doença ou afecção.	Relativo a espécie.	narrower
específico	adjective	Med. Que é característico ou típico de uma determinada espécie de doença ou afecção.	Exclusivo.	none
específico	adjective	Med. Que é característico ou típico de uma determinada espécie de doença ou afecção.	Especial.	none
específico	adjective	Fam. Que actua especialmente contra determinada doença, sintoma ou afecção.	Relativo a espécie.	narrower
específico	adjective	Fam. Que actua especialmente contra determinada doença, sintoma ou afecção.	Exclusivo.	none
específico	adjective	Fam. Que actua especialmente contra determinada doença, sintoma ou afecção.	Especial.	none
específico	adjective	humidade+ específica.	Relativo a espécie.	none
específico	adjective	humidade+ específica.	Exclusivo.	none
específico	adjective	humidade+ específica.	Especial.	none
específico	noun	Farm. Medicamento destinado a determinada doença ou afecção ou que age especialmente sobre determinado órgão; fármaco com função específica.	Medicamento, que tem aplicação especial a determinada moléstia.	exact
específico	noun	Bras. Medicamento homeopático com apresentação em comprimidos.	Medicamento, que tem aplicação especial a determinada moléstia.	none
especiosidade	noun	Carácter do que é belo, formoso, gentil ou especioso. ≈ beleza, formosura.	Qualidade daquilo que é especioso.	exact
especiosidade	noun	Aparência enganosa de verdade, de justiça... ≈ ilusão, sofisma.	Qualidade daquilo que é especioso.	narrower
especioso	adjective	Que tem ou manifesta beleza, formosura, delicadeza de formas... ≈ belo, delicado, formoso.	Que tem boa aparência.	related
especioso	adjective	Que tem ou manifesta beleza, formosura, delicadeza de formas... ≈ belo, delicado, formoso.	Ilusório.	none
especioso	adjective	Que tem ou manifesta beleza, formosura, delicadeza de formas... ≈ belo, delicado, formoso.	Que induz em erro, aparentando verdade	none
especioso	adjective	Que tem ou manifesta beleza, formosura, delicadeza de formas... ≈ belo, delicado, formoso.	Que seduz.	none
especioso	adjective	Que atrai, capta ou seduz. ≈ atraente, sedutor.	Que tem boa aparência.	none
especioso	adjective	Que atrai, capta ou seduz. ≈ atraente, sedutor.	Ilusório.	none
especioso	adjective	Que atrai, capta ou seduz. ≈ atraente, sedutor.	Que induz em erro, aparentando verdade	none
especioso	adjective	Que atrai, capta ou seduz. ≈ atraente, sedutor.	Que seduz.	exact
especioso	adjective	Que, com aparência de verdade ou de justiça, induz em erro; que não é exacto. ≈ capcioso, enganoso.	Que tem boa aparência.	none
especioso	adjective	Que, com aparência de verdade ou de justiça, induz em erro; que não é exacto. ≈ capcioso, enganoso.	Ilusório.	none
especioso	adjective	Que, com aparência de verdade ou de justiça, induz em erro; que não é exacto. ≈ capcioso, enganoso.	Que induz em erro, aparentando verdade	related
especioso	adjective	Que, com aparência de verdade ou de justiça, induz em erro; que não é exacto. ≈ capcioso, enganoso.	Que seduz.	none
especioso	adjective	Que denota sentimento, afecto. ≈ afectuoso, sentido.	Que tem boa aparência.	none
especioso	adjective	Que denota sentimento, afecto. ≈ afectuoso, sentido.	Ilusório.	none
especioso	adjective	Que denota sentimento, afecto. ≈ afectuoso, sentido.	Que induz em erro, aparentando verdade	none
especioso	adjective	Que denota sentimento, afecto. ≈ afectuoso, sentido.	Que seduz.	none
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Tudo que atrai a vista.	none
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Aquilo que prende a atenção.	none
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Perspectiva	none
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Contemplação.	none
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Representação teatral.	related
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Diversão pública em circos.	none
espectáculo	noun	Exibição pública de actividades artísticas tais como peças de teatro, filmes, bailados, concertos, variedades...	Fam. Cena ridícula; escândalo.	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Tudo que atrai a vista.	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Aquilo que prende a atenção.	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Perspectiva	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Contemplação.	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Representação teatral.	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Diversão pública em circos.	none
espectáculo	noun	Cada uma das sessões em que se faz essa exibição.	Fam. Cena ridícula; escândalo.	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Tudo que atrai a vista.	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Aquilo que prende a atenção.	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Perspectiva	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Contemplação.	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Representação teatral.	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Diversão pública em circos.	none
espectáculo	noun	Conjunto das actividades relacionadas com o teatro, a televisão, o cinema, a música,...	Fam. Cena ridícula; escândalo.	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Tudo que atrai a vista.	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Aquilo que prende a atenção.	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Perspectiva	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Contemplação.	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Representação teatral.	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Diversão pública em circos.	none
espectáculo	noun	Aquilo que é visto pelo público como uma exibição.	Fam. Cena ridícula; escândalo.	none
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Tudo que atrai a vista.	none
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Aquilo que prende a atenção.	exact
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Perspectiva	none
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Contemplação.	none
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Representação teatral.	none
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Diversão pública em circos.	none
espectáculo	noun	Tudo o que atrai o olhar, chama a atenção e a prende, sendo capaz de despertar os mais variados sentimentos. ≈ cena, quadro, visão.	Fam. Cena ridícula; escândalo.	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Tudo que atrai a vista.	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Aquilo que prende a atenção.	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Perspectiva	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Contemplação.	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Representação teatral.	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Diversão pública em circos.	none
espectáculo	noun	Pessoa ou coisa que chama a atenção, que impressiona bem pela sua beleza, inteligência ou por outra qualidade. ≈ espanto.	Fam. Cena ridícula; escândalo.	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Tudo que atrai a vista.	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Aquilo que prende a atenção.	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Perspectiva	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Contemplação.	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Representação teatral.	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Diversão pública em circos.	none
espectáculo	noun	Cena caricata, patética, inesperada ou que constitui escândalo. ≈ cena, quadro.	Fam. Cena ridícula; escândalo.	exact
espectaculoso	adjective	Que cativa ou chama a atenção; que dá espectáculo. ≈ aparatoso, grandioso, pomposo.	Que dá muito na vista. Ostentoso; grandioso.	related
espectador	adjective	Que assiste, presencia a um acto, a um acontecimento...; que testemunha algo.	O que assiste a um espectáculo.	exact
espectador	adjective	Que assiste, presencia a um acto, a um acontecimento...; que testemunha algo.	O que observa ou que vê qualquer acto.	none
espectador	adjective	Que assiste, presencia a um acto, a um acontecimento...; que testemunha algo.	Testemunha de vista.	none
espectador	adjective	Pessoa que observa, presencia, testemunha um acto, uma ocorrência... ≈ observador, testemunha.	O que assiste a um espectáculo.	none
espectador	adjective	Pessoa que observa, presencia, testemunha um acto, uma ocorrência... ≈ observador, testemunha.	O que observa ou que vê qualquer acto.	exact
espectador	adjective	Pessoa que observa, presencia, testemunha um acto, uma ocorrência... ≈ observador, testemunha.	Testemunha de vista.	none
espectador	adjective	Pessoa que assiste a um espectáculo, a uma manifestação desportiva, a uma cerimónia pública...	O que assiste a um espectáculo.	exact
espectador	adjective	Pessoa que assiste a um espectáculo, a uma manifestação desportiva, a uma cerimónia pública...	O que observa ou que vê qualquer acto.	none
espectador	adjective	Pessoa que assiste a um espectáculo, a uma manifestação desportiva, a uma cerimónia pública...	Testemunha de vista.	none
espectral	adjective	Que possui o carácter de imagem fantástica ou se assemelha a um fantasma; que é relativo a espectro. ≈ fantasmagórico, fantástico.	Concernente ao espectro solar.	none
espectral	adjective	Fís. Que é relativo ao espectro luminoso ou solar; que constitui uma sequência ininterrupta das cores do arco-íris.	Concernente ao espectro solar.	exact
espectral	adjective	análise+ espectral.	Concernente ao espectro solar.	none
espectro	noun	Aparição ilusória de pessoa já falecida; imagem fantasmagórica. ≈ assombração, espírito, fantasma.	Imagem fantástica de pessoa falecida.	exact
espectro	noun	Aparição ilusória de pessoa já falecida; imagem fantasmagórica. ≈ assombração, espírito, fantasma.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	Aparição ilusória de pessoa já falecida; imagem fantasmagórica. ≈ assombração, espírito, fantasma.	Fam. Pessoa muito magra.	none
espectro	noun	Aparição ilusória de pessoa já falecida; imagem fantasmagórica. ≈ assombração, espírito, fantasma.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	Aparição ilusória de pessoa já falecida; imagem fantasmagórica. ≈ assombração, espírito, fantasma.	Insectos ortópteros, de thoracete comprido.	none
espectro	noun	Ilusão ou aparência vã de uma coisa.	Imagem fantástica de pessoa falecida.	none
espectro	noun	Ilusão ou aparência vã de uma coisa.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	Ilusão ou aparência vã de uma coisa.	Fam. Pessoa muito magra.	none
espectro	noun	Ilusão ou aparência vã de uma coisa.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	Ilusão ou aparência vã de uma coisa.	Insectos ortópteros, de thoracete comprido.	none
espectro	noun	O que apavora, aterroriza ou constitui uma ameaça.	Imagem fantástica de pessoa falecida.	none
espectro	noun	O que apavora, aterroriza ou constitui uma ameaça.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	O que apavora, aterroriza ou constitui uma ameaça.	Fam. Pessoa muito magra.	none
espectro	noun	O que apavora, aterroriza ou constitui uma ameaça.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	O que apavora, aterroriza ou constitui uma ameaça.	Insectos ortópteros, de thoracete comprido.	none
espectro	noun	Fam. Pessoa muito magra, de cor macilenta.	Imagem fantástica de pessoa falecida.	none
espectro	noun	Fam. Pessoa muito magra, de cor macilenta.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	Fam. Pessoa muito magra, de cor macilenta.	Fam. Pessoa muito magra.	exact
espectro	noun	Fam. Pessoa muito magra, de cor macilenta.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	Fam. Pessoa muito magra, de cor macilenta.	Insectos ortópteros, de thoracete comprido.	none
espectro	noun	Fís. Resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	Imagem fantástica de pessoa falecida.	none
espectro	noun	Fís. Resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	Fís. Resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	Fam. Pessoa muito magra.	none
espectro	noun	Fís. Resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	Fís. Resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	Insectos ortópteros, de thoracete comprido.	none
espectro	noun	Med. Gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	Imagem fantástica de pessoa falecida.	none
espectro	noun	Med. Gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	Med. Gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	Fam. Pessoa muito magra.	none
espectro	noun	Med. Gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	Med. Gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	Insectos ortópteros, de thoracete comprido.	none
espectro	noun	Mat. Conjunto dos valores próprios de uma matriz.	Imagem fantástica de pessoa falecida.	none
espectro	noun	Mat. Conjunto dos valores próprios de uma matriz.	Espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	Mat. Conjunto dos valores próprios de uma matriz.	Fam. Pessoa muito magra.	none
espectro	noun	Mat. Conjunto dos valores próprios de uma matriz.	Imagem fantástica, que persegue o criminoso.	none
espectro	noun	Mat. Conjunto dos valores próprios de uma matriz.	Insectos ortópteros, de thoracete comprido.	none
espectrometria	noun	Fís. Método de análise qualitativa e quantitativa usado para medir a intensidade e o comprimento de onda de radiações.	Método de análise quantitativa, para se conhecer a natureza dos elementos de um foco luminoso e determinar a constituição química dos corpos.	exact
espectroscopia	noun	Fís. Estudo das radiações luminosas por meio de espectros.	Phýs. Estudo da luz, por meio do espectro fornecido pelo prisma.	exact
espectroscópio	noun	Fís. Instrumento usado para observar e estudar os diferentes espectros luminosos, por meio de decomposição da luz.	Instrumento análogo ao espectrómetro, mas menos perfeito.	exact
especulação	noun	Qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	Acto de especular.	narrower
especulação	noun	Qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	Investigação teórica.	none
especulação	noun	Qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	Empreendimento comercial.	none
especulação	noun	Qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	Empreendimento com a mira em lucro.	none
especulação	noun	Qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	Contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	Resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	Acto de especular.	none
especulação	noun	Resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	Investigação teórica.	exact
especulação	noun	Resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	Empreendimento comercial.	none
especulação	noun	Resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	Empreendimento com a mira em lucro.	none
especulação	noun	Resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	Contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	Deprec. Comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	Acto de especular.	none
especulação	noun	Deprec. Comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	Investigação teórica.	none
especulação	noun	Deprec. Comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	Empreendimento comercial.	none
especulação	noun	Deprec. Comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	Empreendimento com a mira em lucro.	none
especulação	noun	Deprec. Comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	Contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	Deprec. Econ. Operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	Acto de especular.	none
especulação	noun	Deprec. Econ. Operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	Investigação teórica.	none
especulação	noun	Deprec. Econ. Operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	Empreendimento comercial.	none
especulação	noun	Deprec. Econ. Operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	Empreendimento com a mira em lucro.	exact
especulação	noun	Deprec. Econ. Operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	Contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	Deprec. Econ. Negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	Acto de especular.	none
especulação	noun	Deprec. Econ. Negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	Investigação teórica.	none
especulação	noun	Deprec. Econ. Negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	Empreendimento comercial.	none
especulação	noun	Deprec. Econ. Negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	Empreendimento com a mira em lucro.	none
especulação	noun	Deprec. Econ. Negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	Contracto ou negócio, em que uma das partes abusa da boa fé da outra.	exact
especulador	adjective	Que estuda, investiga, indaga.	O que especula.	exact
especulador	adjective	Deprec. Econ. Que explora financeira ou comercialmente alguém, com intuito de obtenção de um lucro provável; que faz especulações de comércio, finanças...	O que especula.	narrower
especulador	adjective	Deprec. Econ. Que procura o lucro, interesse próprio, tirando proveito de uma situação, circunstância..., e abusando da boa-fé de outrem.	O que especula.	narrower
especulador	noun	Pessoa que investiga, estuda....; teórico em arte ou ciência.	O que especula.	exact
especulador	noun	Aquele que observa, indaga.	O que especula.	exact
especulador	noun	Deprec. Econ. Pessoa ou entidade que faz explorações, especulações comerciais ou financeiras, visando lucros exagerados.	O que especula.	narrower
especulador	noun	Aquele que procede de má-fé, procurando tirar proveito de uma situação, circunstância... e abusando da credulidade alheia. ≈ agiota.	O que especula.	narrower
especular	adjective	Que é relativo a espelho ou é próprio dele.	Diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	none
especular	adjective	Que é relativo a espelho ou é próprio dele.	Relativo a espelho.	exact
especular	adjective	Que tem ou revela transparência. ≈ diáfano, transparente.	Diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	none
especular	adjective	Que tem ou revela transparência. ≈ diáfano, transparente.	Relativo a espelho.	narrower
especular	adjective	Miner. Que apresenta lâminas brilhantes, que reflectem a luz como um espelho.	Diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	exact
especular	adjective	Miner. Que apresenta lâminas brilhantes, que reflectem a luz como um espelho.	Relativo a espelho.	none
especular	adjective	Med. Que é relativo ao instrumento médico chamado espéculo, ou se realiza por meio dele.	Diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	none
especular	adjective	Med. Que é relativo ao instrumento médico chamado espéculo, ou se realiza por meio dele.	Relativo a espelho.	none
especular	verb	Analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	Contemplar, observar.	none
especular	verb	Analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	Investigar.	none
especular	verb	Analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	Estudar teoricamente.	related
especular	verb	Analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	Explorar.	none
especular	verb	Analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	Tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb	Procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	Contemplar, observar.	none
especular	verb	Procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	Investigar.	related
especular	verb	Procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	Estudar teoricamente.	none
especular	verb	Procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	Explorar.	none
especular	verb	Procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	Tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb	Observar atentamente.	Contemplar, observar.	narrower
especular	verb	Observar atentamente.	Investigar.	none
especular	verb	Observar atentamente.	Estudar teoricamente.	none
especular	verb	Observar atentamente.	Explorar.	none
especular	verb	Observar atentamente.	Tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb	Comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	Contemplar, observar.	none
especular	verb	Comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	Investigar.	none
especular	verb	Comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	Estudar teoricamente.	none
especular	verb	Comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	Explorar.	none
especular	verb	Comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	Tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb	Extrair proveito, vantagem... ≈ aproveitar-se.	Contemplar, observar.	none
especular	verb	Extrair proveito, vantagem... ≈ aproveitar-se.	Investigar.	none
especular	verb	Extrair proveito, vantagem... ≈ aproveitar-se.	Estudar teoricamente.	none
especular	verb	Extrair proveito, vantagem... ≈ aproveitar-se.	Explorar.	none
especular	verb	Extrair proveito, vantagem... ≈ aproveitar-se.	Tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
espéculo	noun	Med. Instrumento médico tubiforme, de metal polido, geralmente constituído por duas valvas móveis que permitem a sua distensão com vista a facilitar o exame ou a observação de certas cavidades do corpo humano, tais como a vagina, o nariz, os ouvidos...	Instrumento cirúrgico, com que se observam certas cavidades do corpo humano.	exact
espéculo	noun	Aquilo que serve para observar, examinar.	Instrumento cirúrgico, com que se observam certas cavidades do corpo humano.	none
espedaçar	verb	P. Us. Partir ou partir-se em bocados, fazer ou fazer-se em pedaços. ≈ desfazer, despedaçar, quebrar.	O mesmo que despedaçar, etc.	exact
espedaçar	verb	Causar graves ferimentos. ≈ despedaçar, esfrangalhar, espatifar.	O mesmo que despedaçar, etc.	none
espedaçar	verb	Causar grande sofrimento moral. ≈ atormentar, lancinar, pungir.	O mesmo que despedaçar, etc.	none
