Vektor	noun	ein Element eines Vektorraums	Organismus, der Krankheiten oder Infektionen überträgt.	none
Vektor	noun	eine Äquivalenzklasse von Pfeilen gleicher Länge (Betrag), gleicher Richtung und gleicher Orientierung	Objekt, das sowohl durch einen Wert als auch eine Richtung bestimmt ist im Gegensatz zu einem Skalar, der nur durch einen Wert bestimmt ist (Mathematik, Physik)	narrower
Vektor	noun	eine Äquivalenzklasse von Pfeilen gleicher Länge (Betrag), gleicher Richtung und gleicher Orientierung	Organismus, der Krankheiten oder Infektionen überträgt.	none
Schwester	noun	weibliches Kind derselben Eltern	Eine weibliche Person, die dieselben Eltern hat wie eine andere Person.	exact
Schwester	noun	weibliches Kind derselben Eltern	Eine weibliche Person, die Menschen in einem Krankenhaus, Pflegeheim oder ähnlichem versorgt.	none
Schwester	noun	von Krankenschwester	Eine weibliche Person, die dieselben Eltern hat wie eine andere Person.	none
Schwester	noun	von Krankenschwester	Eine weibliche Person, die Menschen in einem Krankenhaus, Pflegeheim oder ähnlichem versorgt.	none
Schwester	noun	weibliche Person, die ihr Leben innerhalb der Kirche Gott gewidmet hat, einem Orden angehört	Eine weibliche Person, die dieselben Eltern hat wie eine andere Person.	none
Schwester	noun	weibliche Person, die ihr Leben innerhalb der Kirche Gott gewidmet hat, einem Orden angehört	Eine weibliche Person, die Menschen in einem Krankenhaus, Pflegeheim oder ähnlichem versorgt.	none
Schwester	noun	weibliche Person, der man sich im Geiste verbunden fühlt	Eine weibliche Person, die dieselben Eltern hat wie eine andere Person.	none
Schwester	noun	weibliche Person, der man sich im Geiste verbunden fühlt	Eine weibliche Person, die Menschen in einem Krankenhaus, Pflegeheim oder ähnlichem versorgt.	none
Schwester	noun	homosexuellen Mann, innerhalb der schwulen Szene gebräuchlich	Eine weibliche Person, die dieselben Eltern hat wie eine andere Person.	none
Schwester	noun	homosexuellen Mann, innerhalb der schwulen Szene gebräuchlich	Eine weibliche Person, die Menschen in einem Krankenhaus, Pflegeheim oder ähnlichem versorgt.	none
Tag	noun	Zeitraum zwischen Sonnenaufgang und Sonnenuntergang	Die Periode zwischen Sonnenaufgang und Sonnenuntergang, während derer man das Tageslicht hat.	broader
Tag	noun	Zeitraum zwischen Sonnenaufgang und Sonnenuntergang	Ein Zeitraum von 24 Stunden.	none
Tag	noun	Zeitraum zwischen Sonnenaufgang und Sonnenuntergang	Der Zeitraum von einer Mitternacht zur folgenden Mitternacht. Sieben davon machen eine Woche aus.	none
Tag	noun	Zeitspanne von 24 Stunden	Die Periode zwischen Sonnenaufgang und Sonnenuntergang, während derer man das Tageslicht hat.	none
Tag	noun	Zeitspanne von 24 Stunden	Ein Zeitraum von 24 Stunden.	exact
Tag	noun	Zeitspanne von 24 Stunden	Der Zeitraum von einer Mitternacht zur folgenden Mitternacht. Sieben davon machen eine Woche aus.	none
Tag	noun	Zeitraum, den jemand durchlebt oder erlebt	Die Periode zwischen Sonnenaufgang und Sonnenuntergang, während derer man das Tageslicht hat.	none
Tag	noun	Zeitraum, den jemand durchlebt oder erlebt	Ein Zeitraum von 24 Stunden.	none
Tag	noun	Zeitraum, den jemand durchlebt oder erlebt	Der Zeitraum von einer Mitternacht zur folgenden Mitternacht. Sieben davon machen eine Woche aus.	none
Tag	noun	Menstruation	Die Periode zwischen Sonnenaufgang und Sonnenuntergang, während derer man das Tageslicht hat.	none
Tag	noun	Menstruation	Ein Zeitraum von 24 Stunden.	none
Tag	noun	Menstruation	Der Zeitraum von einer Mitternacht zur folgenden Mitternacht. Sieben davon machen eine Woche aus.	none
Tag	noun	in den bergmännischen Ausdruck|Ausdrücken  die Erde|Erdoberfläche	Die Periode zwischen Sonnenaufgang und Sonnenuntergang, während derer man das Tageslicht hat.	none
Tag	noun	in den bergmännischen Ausdruck|Ausdrücken  die Erde|Erdoberfläche	Ein Zeitraum von 24 Stunden.	none
Tag	noun	in den bergmännischen Ausdruck|Ausdrücken  die Erde|Erdoberfläche	Der Zeitraum von einer Mitternacht zur folgenden Mitternacht. Sieben davon machen eine Woche aus.	none
Tag	noun	Versammlung, Tagung; heute nur in Wortverbindungen (Reichstag, Bundestag, Landtag, Kreistag, Kirchentag, Katholikentag, Parteitag, Gewerkschaftstag, sudetendeutsch|Sudetendeutscher Tag)	Die Periode zwischen Sonnenaufgang und Sonnenuntergang, während derer man das Tageslicht hat.	none
Tag	noun	Versammlung, Tagung; heute nur in Wortverbindungen (Reichstag, Bundestag, Landtag, Kreistag, Kirchentag, Katholikentag, Parteitag, Gewerkschaftstag, sudetendeutsch|Sudetendeutscher Tag)	Ein Zeitraum von 24 Stunden.	none
Tag	noun	Versammlung, Tagung; heute nur in Wortverbindungen (Reichstag, Bundestag, Landtag, Kreistag, Kirchentag, Katholikentag, Parteitag, Gewerkschaftstag, sudetendeutsch|Sudetendeutscher Tag)	Der Zeitraum von einer Mitternacht zur folgenden Mitternacht. Sieben davon machen eine Woche aus.	none
Kind	noun	heranwachsender Mensch, aber noch kein Jugendlicher	Ein biologischer Nachfahre.	none
Kind	noun	heranwachsender Mensch, aber noch kein Jugendlicher	Person, die noch nicht die Pubertät erreicht hat.	broader
Kind	noun	Mensch, mit Bezug auf seine familiäre Zugehörigkeit (Beziehung der Abkommenschaft)	Ein biologischer Nachfahre.	broader
Kind	noun	Mensch, mit Bezug auf seine familiäre Zugehörigkeit (Beziehung der Abkommenschaft)	Person, die noch nicht die Pubertät erreicht hat.	none
Kind	noun	vertrauliche Anrede	Ein biologischer Nachfahre.	none
Kind	noun	vertrauliche Anrede	Person, die noch nicht die Pubertät erreicht hat.	none
Arbeit	noun	selbstgewählte, bewusste, schöpferische Handlung	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	selbstgewählte, bewusste, schöpferische Handlung	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	ausführende, zweckgerichtete Tätigkeit	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	narrower
Arbeit	noun	ausführende, zweckgerichtete Tätigkeit	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	Tätigkeit, die erledigt wird, um Geld zu verdienen	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	narrower
Arbeit	noun	Tätigkeit, die erledigt wird, um Geld zu verdienen	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	Verhältnis, bei dem man eine Tätigkeit gegen Geld verrichtet	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	narrower
Arbeit	noun	Verhältnis, bei dem man eine Tätigkeit gegen Geld verrichtet	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	Klassenarbeit, eine schriftliche Prüfung in der Schule	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	Klassenarbeit, eine schriftliche Prüfung in der Schule	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	einer der drei Produktionsfaktoren	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	einer der drei Produktionsfaktoren	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	Energie, die durch Kraft über einen Weg auf einen Körper übertragen wird	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	Energie, die durch Kraft über einen Weg auf einen Körper übertragen wird	Energiemenge, die von einer Kraft übertragen wird	exact
Arbeit	noun	etwas, das Anstrengung, Mühe kostet	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	etwas, das Anstrengung, Mühe kostet	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	Ergebnis einer Tätigkeit; Produkt, Werk	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	Ergebnis einer Tätigkeit; Produkt, Werk	Energiemenge, die von einer Kraft übertragen wird	none
Arbeit	noun	Ort, an dem die Tätigkeit gegen Geld verrichtet wird	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	none
Arbeit	noun	Ort, an dem die Tätigkeit gegen Geld verrichtet wird	Energiemenge, die von einer Kraft übertragen wird	none
Frau	noun	erwachsener, weiblicher Mensch	Erwachsene, menschliche Angehörige des Geschlechts, das Eizellen produziert und Kinder gebärt.	broader
Frau	noun	erwachsener, weiblicher Mensch	Eine verheiratete Frau.	none
Frau	noun	erwachsener, weiblicher Mensch	Anrede für einen erwachsenen, weiblichen Menschen.	none
Frau	noun	verheiratete Frau, Ehefrau	Erwachsene, menschliche Angehörige des Geschlechts, das Eizellen produziert und Kinder gebärt.	none
Frau	noun	verheiratete Frau, Ehefrau	Eine verheiratete Frau.	exact
Frau	noun	verheiratete Frau, Ehefrau	Anrede für einen erwachsenen, weiblichen Menschen.	none
Frau	noun	Höflichkeitsanrede für eine einzelne weiblich|weibliche Person, Namenszusatz	Erwachsene, menschliche Angehörige des Geschlechts, das Eizellen produziert und Kinder gebärt.	none
Frau	noun	Höflichkeitsanrede für eine einzelne weiblich|weibliche Person, Namenszusatz	Eine verheiratete Frau.	none
Frau	noun	Höflichkeitsanrede für eine einzelne weiblich|weibliche Person, Namenszusatz	Anrede für einen erwachsenen, weiblichen Menschen.	exact
Brücke	noun	künstlicher Weg zur Überquerung eines Hindernisses	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	broader
Brücke	noun	künstlicher Weg zur Überquerung eines Hindernisses	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Brücke	noun	festsitzender Zahnersatz, der in einem Lückengebiss einen oder mehrere fehlende Zahn|Zähne ersetzt	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	none
Brücke	noun	festsitzender Zahnersatz, der in einem Lückengebiss einen oder mehrere fehlende Zahn|Zähne ersetzt	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Brücke	noun	länglicher Teppich	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	none
Brücke	noun	länglicher Teppich	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Brücke	noun	Teil des Gehirn|Wirbeltiergehirns, der zum Metencephalon (Hinterhirn) gehört	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	none
Brücke	noun	Teil des Gehirn|Wirbeltiergehirns, der zum Metencephalon (Hinterhirn) gehört	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Brücke	noun	die Verbindung über eine Trennung	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	none
Brücke	noun	die Verbindung über eine Trennung	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Brücke	noun	Turnübung	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	none
Brücke	noun	Turnübung	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Brücke	noun	Kommandobrücke	Eine Struktur, die eine Straße, Bahnstrecke, einen Fluss oder ein anderes Hindernis überspannt und einen Weg darüber bietet.	none
Brücke	noun	Kommandobrücke	Ein System, das zwei oder mehr Local-Area-Netzwerke auf Schicht 2 verbindet.	none
Schuld	noun	Verbindlichkeit, Pflicht, etwas zu tun oder zu unterlassen	Etwas, das einem anderen geschuldet wird.	narrower
Schuld	noun	Verbindlichkeit, Pflicht, etwas zu tun oder zu unterlassen	Die Tatsache etwas Falsches getan zu haben.	none
Schuld	noun	neben Tatbestandsmäßigkeit und Rechtswidrigkeit eine Strafbarkeitsvoraussetzung	Etwas, das einem anderen geschuldet wird.	none
Schuld	noun	neben Tatbestandsmäßigkeit und Rechtswidrigkeit eine Strafbarkeitsvoraussetzung	Die Tatsache etwas Falsches getan zu haben.	none
Schuld	noun	Verpflichtung zu einer Leistung an einen Dritter|Dritten, in Geld oder sonstigen Werten	Etwas, das einem anderen geschuldet wird.	narrower
Schuld	noun	Verpflichtung zu einer Leistung an einen Dritter|Dritten, in Geld oder sonstigen Werten	Die Tatsache etwas Falsches getan zu haben.	none
Schuld	noun	moralisches Fehlverhalten oder die Last infolge des Fehlverhaltens	Etwas, das einem anderen geschuldet wird.	none
Schuld	noun	moralisches Fehlverhalten oder die Last infolge des Fehlverhaltens	Die Tatsache etwas Falsches getan zu haben.	exact
Schwanz	noun	hinterer Körperfortsatz bei Tieren	Der Anhang vieler Tiere am Ende des Rückens und nahe beim After.	exact
Schwanz	noun	hinterer Körperfortsatz bei Tieren	Das männliche Geschlechtsorgan für Kopulation und Harndrang, der rohrförmige Abschnitt der männlichen Genitalien (mit Ausnahme des Hodensacks)	none
Schwanz	noun	Penis	Der Anhang vieler Tiere am Ende des Rückens und nahe beim After.	none
Schwanz	noun	Penis	Das männliche Geschlechtsorgan für Kopulation und Harndrang, der rohrförmige Abschnitt der männlichen Genitalien (mit Ausnahme des Hodensacks)	exact
Schwanz	noun	Zipfel	Der Anhang vieler Tiere am Ende des Rückens und nahe beim After.	none
Schwanz	noun	Zipfel	Das männliche Geschlechtsorgan für Kopulation und Harndrang, der rohrförmige Abschnitt der männlichen Genitalien (mit Ausnahme des Hodensacks)	none
Schwanz	noun	Abgang des Weines	Der Anhang vieler Tiere am Ende des Rückens und nahe beim After.	none
Schwanz	noun	Abgang des Weines	Das männliche Geschlechtsorgan für Kopulation und Harndrang, der rohrförmige Abschnitt der männlichen Genitalien (mit Ausnahme des Hodensacks)	none
Erde	noun	der feste Boden, die Landoberfläche von	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	none
Erde	noun	der feste Boden, die Landoberfläche von	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Erde	noun	der feste Boden, die Landoberfläche von	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Erde	noun	der feste Boden, die Landoberfläche von	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Erde	noun	der lockere Bestandteil von , das Erdreich	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	none
Erde	noun	der lockere Bestandteil von , das Erdreich	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	exact
Erde	noun	der lockere Bestandteil von , das Erdreich	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Erde	noun	der lockere Bestandteil von , das Erdreich	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Erde	noun	belebter und dritter, von der Sonne aus gezählter Planet in unserem Sonnensystem	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	none
Erde	noun	belebter und dritter, von der Sonne aus gezählter Planet in unserem Sonnensystem	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Erde	noun	belebter und dritter, von der Sonne aus gezählter Planet in unserem Sonnensystem	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	narrower
Erde	noun	belebter und dritter, von der Sonne aus gezählter Planet in unserem Sonnensystem	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Erde	noun	tonerdeähnlich|tonerdeähnliches Metalloxid, die so genannte Seltene Erde	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	none
Erde	noun	tonerdeähnlich|tonerdeähnliches Metalloxid, die so genannte Seltene Erde	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Erde	noun	tonerdeähnlich|tonerdeähnliches Metalloxid, die so genannte Seltene Erde	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Erde	noun	tonerdeähnlich|tonerdeähnliches Metalloxid, die so genannte Seltene Erde	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Erde	noun	eine leitende Verbindung zur Erde 2	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	narrower
Erde	noun	eine leitende Verbindung zur Erde 2	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Erde	noun	eine leitende Verbindung zur Erde 2	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Erde	noun	eine leitende Verbindung zur Erde 2	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Erde	noun	die trockenen Landmassen der Erdoberfläche	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	none
Erde	noun	die trockenen Landmassen der Erdoberfläche	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Erde	noun	die trockenen Landmassen der Erdoberfläche	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Erde	noun	die trockenen Landmassen der Erdoberfläche	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Erde	noun	das Diesseits	Knoten eines elektrischen Systems, der als Referenzpotential für alle anderen Knoten des Systems verwendet wird.	none
Erde	noun	das Diesseits	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Erde	noun	das Diesseits	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Erde	noun	das Diesseits	Ein zur Unterstützung von Pflanzenwachstum benutztes Gemisch aus Sand und organischem Material.	none
Säure	noun	chemische Verbindung, die im Zuge einer Säure-Base-Reaktion Protonen abgeben kann	Ein Stoff, der imstande ist, Wasserstoff-Ionen in Lösung zu bringen.	related
Säure	noun	chemische Verbindung, die im Zuge einer Säure-Base-Reaktion Protonen abgeben kann	Ein Geschmack, welcher von Saurem hervorgerufen wird.	none
Säure	noun	saurer Geschmacksbestandteil	Ein Stoff, der imstande ist, Wasserstoff-Ionen in Lösung zu bringen.	none
Säure	noun	saurer Geschmacksbestandteil	Ein Geschmack, welcher von Saurem hervorgerufen wird.	exact
Pferd	noun	ein Haustier, Nutztier und Reittier, das Hauspferd	Ein großes Tier mit vier Beinen auf dem Menschen reiten und das sie zum Tragen von Lasten oder zum Ziehen von Fahrzeugen nutzen.	broader
Pferd	noun	ein Haustier, Nutztier und Reittier, das Hauspferd	Spielfigur im Schachspiel, die oft so geformt ist, dass sie dem Kopf eines Pferds ähnelt.	none
Pferd	noun	ein Haustier, Nutztier und Reittier, das Hauspferd	Ein Kunstturngerät, bestehend aus einem horizontalen, 160 x 35 cm großen und 115 cm vom Boden entfernten Balken mit zwei, 40 bis 45 cm auseinander liegenden Griffen auf der Oberseite. Wird nur von männlichen Athleten benutzt.	none
Pferd	noun	Tier aus der Familie (equidae) bzw. der Gattung der Pferde (equus)	Ein großes Tier mit vier Beinen auf dem Menschen reiten und das sie zum Tragen von Lasten oder zum Ziehen von Fahrzeugen nutzen.	broader
Pferd	noun	Tier aus der Familie (equidae) bzw. der Gattung der Pferde (equus)	Spielfigur im Schachspiel, die oft so geformt ist, dass sie dem Kopf eines Pferds ähnelt.	none
Pferd	noun	Tier aus der Familie (equidae) bzw. der Gattung der Pferde (equus)	Ein Kunstturngerät, bestehend aus einem horizontalen, 160 x 35 cm großen und 115 cm vom Boden entfernten Balken mit zwei, 40 bis 45 cm auseinander liegenden Griffen auf der Oberseite. Wird nur von männlichen Athleten benutzt.	none
Pferd	noun	eine Schachfigur; der Springer	Ein großes Tier mit vier Beinen auf dem Menschen reiten und das sie zum Tragen von Lasten oder zum Ziehen von Fahrzeugen nutzen.	none
Pferd	noun	eine Schachfigur; der Springer	Spielfigur im Schachspiel, die oft so geformt ist, dass sie dem Kopf eines Pferds ähnelt.	exact
Pferd	noun	eine Schachfigur; der Springer	Ein Kunstturngerät, bestehend aus einem horizontalen, 160 x 35 cm großen und 115 cm vom Boden entfernten Balken mit zwei, 40 bis 45 cm auseinander liegenden Griffen auf der Oberseite. Wird nur von männlichen Athleten benutzt.	none
Pferd	noun	ein Sportgerät im Turnsport	Ein großes Tier mit vier Beinen auf dem Menschen reiten und das sie zum Tragen von Lasten oder zum Ziehen von Fahrzeugen nutzen.	none
Pferd	noun	ein Sportgerät im Turnsport	Spielfigur im Schachspiel, die oft so geformt ist, dass sie dem Kopf eines Pferds ähnelt.	none
Pferd	noun	ein Sportgerät im Turnsport	Ein Kunstturngerät, bestehend aus einem horizontalen, 160 x 35 cm großen und 115 cm vom Boden entfernten Balken mit zwei, 40 bis 45 cm auseinander liegenden Griffen auf der Oberseite. Wird nur von männlichen Athleten benutzt.	broader
Standard	noun	etwas Geläufiges, Etabliertes, weithin Verbreitetes	Wert, der verwendet wird, wenn kein anderer Wert angegeben wurde.	none
Standard	noun	etwas Geläufiges, Etabliertes, weithin Verbreitetes	Geschriebene und kodifizierte Varietät einer Sprache, die in offiziellen Zusammenhängen, wie Recht, Verwaltung, Schule, als verbindlich angesehen wird.	none
Standard	noun	Eine verbindliche Richtlinie, die sicherstellen soll, dass Produkte verschiedener Hersteller miteinander kompatibel beziehungsweise interoperabel sind. Siehe DIN, ISO	Wert, der verwendet wird, wenn kein anderer Wert angegeben wurde.	none
Standard	noun	Eine verbindliche Richtlinie, die sicherstellen soll, dass Produkte verschiedener Hersteller miteinander kompatibel beziehungsweise interoperabel sind. Siehe DIN, ISO	Geschriebene und kodifizierte Varietät einer Sprache, die in offiziellen Zusammenhängen, wie Recht, Verwaltung, Schule, als verbindlich angesehen wird.	none
Standard	noun	kurz für Standardsituation	Wert, der verwendet wird, wenn kein anderer Wert angegeben wurde.	none
Standard	noun	kurz für Standardsituation	Geschriebene und kodifizierte Varietät einer Sprache, die in offiziellen Zusammenhängen, wie Recht, Verwaltung, Schule, als verbindlich angesehen wird.	none
Gesetzgebung	noun	Erlass von Gesetzen	Gesetzgeberische Tätigkeit oder Verfahren.	broader
Gesetzgebung	noun	Erlass von Gesetzen	Das gesamte notwendige Verfahren, um einem Gesetz, einem Beschluss oder einem besonderen Rechtsakt einen rechtsverbindlichen Status zu verleihen.	broader
Gesetzgebung	noun	Erlass von Gesetzen	Gesetzgeberische Tätigkeit oder Verfahren.	broader
Gesetzgebung	noun	Erlass von Gesetzen	Das gesamte notwendige Verfahren, um einem Gesetz, einem Beschluss oder einem besonderen Rechtsakt einen rechtsverbindlichen Status zu verleihen.	broader
Gesetzgebung	noun	Gesamtheit der geltenden Gesetze	Gesetzgeberische Tätigkeit oder Verfahren.	none
Gesetzgebung	noun	Gesamtheit der geltenden Gesetze	Das gesamte notwendige Verfahren, um einem Gesetz, einem Beschluss oder einem besonderen Rechtsakt einen rechtsverbindlichen Status zu verleihen.	none
Population	noun	die Gesamtheit der Individuen einer Art in einem Biotop	Eine Gruppe Organismen einer Spezies, die ein definietes Gebiet einnehmen.	exact
Population	noun	die Gesamtheit der Individuen einer Art in einem Biotop	Die Menschen, welche in einem bestimmten Gebiet leben, als Ganzes.	none
Population	noun	Bevölkerung	Eine Gruppe Organismen einer Spezies, die ein definietes Gebiet einnehmen.	none
Population	noun	Bevölkerung	Die Menschen, welche in einem bestimmten Gebiet leben, als Ganzes.	exact
Welt	noun	der Planet Erde	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	der Planet Erde	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	exact
Welt	noun	der Planet Erde	Die Gesamtheit alles Existierenden.	none
Welt	noun	der Planet Erde	Der soziale Kontext einer Person.	none
Welt	noun	die erkennbare Welt, das Universum	Die Erde mit allen Bewohnern und Dingen auf ihr.	broader
Welt	noun	die erkennbare Welt, das Universum	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	die erkennbare Welt, das Universum	Die Gesamtheit alles Existierenden.	narrower
Welt	noun	die erkennbare Welt, das Universum	Der soziale Kontext einer Person.	none
Welt	noun	die erkennbare Welt, das Universum	Die Erde mit allen Bewohnern und Dingen auf ihr.	broader
Welt	noun	die erkennbare Welt, das Universum	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	die erkennbare Welt, das Universum	Die Gesamtheit alles Existierenden.	narrower
Welt	noun	die erkennbare Welt, das Universum	Der soziale Kontext einer Person.	none
Welt	noun	das vom Erkenntnisstand abhängige Bild des Planeten Erde	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	das vom Erkenntnisstand abhängige Bild des Planeten Erde	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	das vom Erkenntnisstand abhängige Bild des Planeten Erde	Die Gesamtheit alles Existierenden.	none
Welt	noun	das vom Erkenntnisstand abhängige Bild des Planeten Erde	Der soziale Kontext einer Person.	none
Welt	noun	großräumige Teile der Erde, die gleiche politische, historische, wirtschaftliche und soziale Merkmale besitzen oder zeitlich in einem Zusammenhang stehen, die Weltgesellschaft als solche, die Gesamtheit aller Menschen	Die Erde mit allen Bewohnern und Dingen auf ihr.	narrower
Welt	noun	großräumige Teile der Erde, die gleiche politische, historische, wirtschaftliche und soziale Merkmale besitzen oder zeitlich in einem Zusammenhang stehen, die Weltgesellschaft als solche, die Gesamtheit aller Menschen	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	großräumige Teile der Erde, die gleiche politische, historische, wirtschaftliche und soziale Merkmale besitzen oder zeitlich in einem Zusammenhang stehen, die Weltgesellschaft als solche, die Gesamtheit aller Menschen	Die Gesamtheit alles Existierenden.	none
Welt	noun	großräumige Teile der Erde, die gleiche politische, historische, wirtschaftliche und soziale Merkmale besitzen oder zeitlich in einem Zusammenhang stehen, die Weltgesellschaft als solche, die Gesamtheit aller Menschen	Der soziale Kontext einer Person.	none
Welt	noun	Systeme von Lebewesen, die gemeinsame Merkmale besitzen	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	Systeme von Lebewesen, die gemeinsame Merkmale besitzen	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	Systeme von Lebewesen, die gemeinsame Merkmale besitzen	Die Gesamtheit alles Existierenden.	narrower
Welt	noun	Systeme von Lebewesen, die gemeinsame Merkmale besitzen	Der soziale Kontext einer Person.	none
Welt	noun	geistig aufgebaute Sphären mit gemeinsamen Merkmalen	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	geistig aufgebaute Sphären mit gemeinsamen Merkmalen	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	geistig aufgebaute Sphären mit gemeinsamen Merkmalen	Die Gesamtheit alles Existierenden.	none
Welt	noun	geistig aufgebaute Sphären mit gemeinsamen Merkmalen	Der soziale Kontext einer Person.	none
Welt	noun	religiös aufgebaute Sphären mit gemeinsamen Merkmalen	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
Welt	noun	religiös aufgebaute Sphären mit gemeinsamen Merkmalen	Der dritte Planet (von innen gezählt) in unserem Sonnensystem.	none
Welt	noun	religiös aufgebaute Sphären mit gemeinsamen Merkmalen	Die Gesamtheit alles Existierenden.	none
Welt	noun	religiös aufgebaute Sphären mit gemeinsamen Merkmalen	Der soziale Kontext einer Person.	none
Welt	noun	durch gemeinsame Merkmale zusammenfassbare Erscheinungen	Die Erde mit allen Bewohnern und Dingen auf ihr.	none
